reference,transfer_to_source,status,payment_method_code,updated_at
wtxf-kc0v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:14
e7pr-xyz2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:40
fs74-7t71,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:47
e9i2-98ih,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:10
z0p4-674w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:05
qqqs-sd2o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:38
jnyb-zphn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:09
fopj-5fb0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:04
vc7a-bqft,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:43
ovxy-43r6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:09
fr1q-5zi8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:24
sx43-2v18,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:24
dfbf-5go4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:29
x1zn-yf7y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:25
e3e7-y484,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:29
vpxt-5cco,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:14
j9y5-u9cc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:34
a0m2-uhr1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:37
rbm3-7cbx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:01
eert-kkrq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:56
cjn2-gjb0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:05
okhm-o96d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:46
kgls-9zhf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:59
zzjh-jpu5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:46
qmx3-a6h4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:26
trej-tmci,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:26
oyxv-1ex9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:52
dakk-lcg1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:24
h6o3-2jdq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:19
wikh-0dzd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:19
uh6y-ktrl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:26
vyib-c32u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:34
vfv4-o4gq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:23
splq-eze0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:18
cd30-8lt2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:27
f3pu-ggl8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:37
echr-mova,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:39
iylt-nq1p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:44
g5ri-ajad,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:36
kez2-y1oo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:39
r0v2-nelj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:20
l4z3-i568,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:34
w30n-73p6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:56
stl6-0sge,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:42
u2zo-23or,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:12
j5vz-vyl0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:48
y9iw-poum,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:23
dm3i-5w0z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:58
lqpq-7zxr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:57
mwcn-d3i5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:17
fa3k-xoh2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:56
m0mi-hyon,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:26
p5vl-b9xt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:32
p4n4-21g1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:02
dyzg-81lc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:47
cwke-pebn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:19
i3c0-6tfx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:51
ksxk-b02l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:19
yxu2-cp0b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:31
k2d4-k7rs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:43
h576-53vr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:26
e6qw-hqzp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:19
b3cz-2e09,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:46
orp7-txud,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:45
s1nu-qxxz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:19
a5bh-45p9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:31
dbcx-zzgr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:37
wwsw-ynvt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:33
od14-1674,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:56
j0o0-yaln,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:12
clgf-r7co,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:07
qedr-pj8u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:34
cbhb-4rqy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:42
zxtf-r762,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:05
w9id-0yfy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:32
xspg-fusu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:46
e4ce-1y3o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:36
nuvh-t1mj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:07
mlzb-nxh5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:42
ijxr-6k07,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:14
e215-il4y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:38
f25m-51ey,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:52
ubwd-z9yp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:44
upp8-gtnd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:46
pgvg-8z44,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:18
hk27-d5em,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:31
l43j-kp27,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:31
xgn3-vvc2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:22
a4vr-djbd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:51:14
i61e-sg0b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:41
xlvh-fc1k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:31
whaz-4fr1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:01
y019-mhfa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:01
tf49-3bvd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:04
bo4v-cvgv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:11
avqv-72gt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:33
l3g8-w2gh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:34
wnk4-viv4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:23
nscu-d1ug,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:53
g97n-f989,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:25
gn8f-pu5y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:59
s4qq-u6fd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:27
mpx1-v1ep,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:27
h544-ahyi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:58
lgqf-vsqh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:07
yvsa-nbev,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:57
zlls-87gt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:34
d917-nobu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:46
gcm3-puir,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:05
dzuh-5ssj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:56
rslt-8c8a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:51
ycz8-rpnz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:42
yyjb-fbhm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:57
bfpw-w6jk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:59
xxdt-yl8n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:04
vf26-h5w8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:08
sb6i-iuyv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:37
oqtf-y3jh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:59
bvf6-wran,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:51
tjc0-1xsf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:43
es5h-9yna,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:43
gph4-i21k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:01
uscb-0uwc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:46
wpbn-0xqe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:53
hv7e-g3n3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:36
q9u2-ykn8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:47
pd98-hsy4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:49
gdxc-pf8z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:58
kj6a-qx46,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:40
o2vn-4giv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:42
tzv4-xln6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:31
fwcj-9sgw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:19
uwvi-exln,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:44
ti5s-t8r1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:16
c6qj-p9ar,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:56
ko0k-vt5k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:55
qov8-0oli,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:08
n1m8-4rsd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:10
p5az-ti72,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:34
ufg5-kn9t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:43
lc4o-zcgt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:19
n6ag-fncg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:48
kavd-htc5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:00
s3wy-4tms,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:09
eqf2-cat2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:27
c45a-4o3h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:03
s0i7-8lah,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:47
vh2p-9i3a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:02
yeto-a022,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:19
z6ca-aas1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:00
tjra-n3qn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:38
mc1f-hugv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:15
cxuy-nheg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:33
bwl0-mcgy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:03
rq1y-w15k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:15
ubwd-e7ce,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:16
g247-jvru,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:52
v78s-3od4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:41
jp5k-yira,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:46
qbwv-j64q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:35
zxk0-v0lx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:31
azf4-61vn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:58
xiu2-k0zy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:23
oo5j-8emp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:43
ubk0-rmga,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:11
c6ux-oszv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:03
i23l-urvv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:32
vx3d-iw4q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:29
y0n2-87z9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:57
if4l-isdc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:49
zr37-6mw3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:18
z2i6-zx2i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:12
enpa-go8t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:16
z782-ax3e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:11
yls8-goq1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:56
q6b5-ku7w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:03
doog-e2nj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:22
k5rb-sy2x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:33
gac4-3opl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:34
p3et-v4v0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:16
nbsi-lnul,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:59
pc15-4z8m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:39
iplk-nnd1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:58
bz95-kt20,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:32
n1uo-74f8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:00
qsaw-4a9y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:17
qaki-g9of,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:46
m6me-o589,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:12
ih2n-4oy9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:33
hb73-rgib,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:51:31
vx3d-shdl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:53
vz62-opdt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:42
du92-e9nf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:09
ifg7-zm9m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:21
uucz-h516,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:31
y3v6-hulp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:39
y9qg-0s9f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:51:15
q8vu-zd07,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:03
bzds-hea1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:30
r78s-ybdn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:44
lywo-54s2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:40
mkrs-ll1t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:51:49
e4mz-raiy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:20
icdl-mgep,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:52
x71m-za13,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:56
erni-91ug,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:51
cj4r-1b75,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:27
v9y3-wdk9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:47
jpdy-6amg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:58
j5ni-nn16,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:21
ssfq-ciq1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:31
m7dr-7qix,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:14
sc7u-pb0w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:32
rme4-ywa1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:40
to0u-jisl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:43
t5p8-4m1a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:09
uct0-r5dd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:25
j9y5-na4a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:52
tl00-nvti,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:18
wyip-l784,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:16
k4ri-51yw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:59
ardh-2n6y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:35:25
fb8y-087f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:32
ztw8-5von,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:25
vel0-xuyg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:51
u9e2-n04e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:17
l2pj-enyf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:31
m141-yz14,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:42
q65k-eb50,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:37
ihf7-4km3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:57
qvzy-v5jk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:15
cxuy-7pwr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:32
c483-sfiy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:56
tulx-6s8f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:51
dcpf-lcx3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:56
y5xz-gptq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:55
wubn-0c99,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:26
cdra-hkie,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:52
hn97-8pu9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:54
rwpi-115j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:26
w94t-jsxs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:04
zptr-qr8o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:47
kb34-r5d2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:56
dimb-0bsj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:26
ewr1-yxjr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:35:23
n4iy-ijua,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:19
vj65-0y4p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:44
ornk-vfm4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:35
mwl5-gwst,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:08
azid-fube,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:27
yipf-sigl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:23
sxvl-yap8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:17
grpg-8n9t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:39
ucjc-wygz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:29
o1w8-nkia,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:52
x8ka-wd0l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:39
y92k-nt2s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:39
vxw0-qtht,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:43
bxwp-57yb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:40
kxu4-m7d6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:20
s5ap-m02m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:26
gkr5-tc8l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:46
cii9-jmd2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:00
e6ld-zybe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:43
mwcn-3abp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:27
cwxs-3ls7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:44
glm3-015l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:56
tk6m-2ix6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:53
yam9-hi8m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:00
h8dn-hzkz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:41
dore-7j3g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:46
vpd9-cn5g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:09
wlzm-pu21,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:31
c7vl-hkz0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:00
u9i8-llcu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:48
jmzm-cqy2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:54
gbjw-wczr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:40
n5vz-p3lh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:46
n4vi-i9wh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:39
u80x-kwtm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:56
vk36-xk7f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:44
uu7f-7juz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:21
t6av-huuw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:51
a2n4-zcdr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:26
ezg4-xlan,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:51
ai8y-38ma,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:18
wivg-2di7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:04
w5x8-d71y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:51
ehkk-4ge9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:01
l1tz-xr7r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:52
bvf2-a47e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:56
qwu0-xr93,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:56
dcjx-8v21,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:36
o9q9-cgeo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:32
mtpq-g31q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:43
pk9d-294x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:45
wv55-qe2r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:51
qkzy-1un5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:07
ymdq-0auk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:12
klvs-4m90,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:08
xgch-hup4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:43
kvsm-zku8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:51
fgao-42gp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:42
lcah-kluq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:14
kypi-d2h6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:32
pfx7-ri6f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:48
xfc5-mcgx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:51
ehio-a2wn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:51
r9ur-b2yp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:20
rvpd-ywzf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:46
